0.01, -44.12765749588905
0.02, -44.12759320302399
0.03, -44.12755455613539
0.04, -44.12753664154107
0.05, -44.127531463536165
0.060000000000000005, -44.12753094537834
0.07, -44.12753041359001
0.08, -44.12752942041191
0.09, -44.127529349200614
0.09999999999999999, -44.127527431889675
0.10999999999999999, -44.127527360380725
0.11999999999999998, -44.127527288955406
0.12999999999999998, -44.12752721762416
0.13999999999999999, -44.127527146393746
0.15, -44.12752707527247
0.16, -44.12752700426926
0.17, -44.127526933392595
0.18000000000000002, -44.1275268626484
0.19000000000000003, -44.12752679204659
0.20000000000000004, -44.12752672159401
0.21000000000000005, -44.127526651297885
0.22000000000000006, -44.127526581166514
0.23000000000000007, -44.12752559993788
0.24000000000000007, -44.12752507657943
0.25000000000000006, -44.127525006838674
0.26000000000000006, -44.12752493729009
0.2700000000000001, -44.12752350297693
0.2800000000000001, -44.12752343368619
0.2900000000000001, -44.12752336460404
0.3000000000000001, -44.12752329573674
0.3100000000000001, -44.12752322708964
0.3200000000000001, -44.12752315866793
0.3300000000000001, -44.12752309047674
0.34000000000000014, -44.127523022520606
0.35000000000000014, -44.127522954805094
0.36000000000000015, -44.12752288733286
0.37000000000000016, -44.12752282010858
0.38000000000000017, -44.12752228475297
0.3900000000000002, -44.12752174947292
0.4000000000000002, -44.12752168263957
0.4100000000000002, -44.12752022992646
0.4200000000000002, -44.127520163224666
0.4300000000000002, -44.12751919410063
0.4400000000000002, -44.12751912786183
0.45000000000000023, -44.127518610712166
0.46000000000000024, -44.12751808450254
0.47000000000000025, -44.12751755919159
0.48000000000000026, -44.12751703361572
0.49000000000000027, -44.127516047309726
0.5000000000000002, -44.12751552246968
0.5100000000000002, -44.12751545748381
0.5200000000000002, -44.1275130643142
0.5300000000000002, -44.12751253401901
0.5400000000000003, -44.12751246906231
0.5500000000000003, -44.127512404389535
0.5600000000000003, -44.12751233999972
0.5700000000000003, -44.127511808039856
0.5800000000000003, -44.127508943292554
0.5900000000000003, -44.12750748185687
0.6000000000000003, -44.127504174371495
0.6100000000000003, -44.1275036471583
