0.001, -44.12765750396949
0.002, -44.12759301233356
0.003, -44.12755439488913
0.004, -44.127536791983836
0.005, -44.12753168157701
0.006, -44.12753123305004
0.007, -44.12753123233785
0.008, -44.12753123162628
0.009000000000000001, -44.127531230914485
0.010000000000000002, -44.12753123020232
0.011000000000000003, -44.127531229490984
0.012000000000000004, -44.12753122877946
0.013000000000000005, -44.12753122806842
0.014000000000000005, -44.12753122735688
0.015000000000000006, -44.1275312266461
0.016000000000000007, -44.12753122593429
0.017000000000000008, -44.12753122522244
0.01800000000000001, -44.12753122451116
0.01900000000000001, -44.12753122379921
0.02000000000000001, -44.12753122308844
0.02100000000000001, -44.127531222377016
0.022000000000000013, -44.12753122166609
0.023000000000000013, -44.12753122095474
0.024000000000000014, -44.127531220243185
0.025000000000000015, -44.12753121953263
0.026000000000000016, -44.127531218821446
0.027000000000000017, -44.12753121811066
0.028000000000000018, -44.12753121739926
0.02900000000000002, -44.12753121668812
0.03000000000000002, -44.127531215977385
0.03100000000000002, -44.12753121526655
0.03200000000000002, -44.12753121455535
0.03300000000000002, -44.12753121384444
0.03400000000000002, -44.127531213133295
0.035000000000000024, -44.12753121242208
0.036000000000000025, -44.12753121171067
0.037000000000000026, -44.127531210999365
0.03800000000000003, -44.12753121028751
0.03900000000000003, -44.12753120957588
0.04000000000000003, -44.12753120886572
0.04100000000000003, -44.127530747112075
0.04200000000000003, -44.12753074639952
0.04300000000000003, -44.127530745688205
0.04400000000000003, -44.1275307449757
0.04500000000000003, -44.12753074426355
0.046000000000000034, -44.12753074355151
0.047000000000000035, -44.12753074283941
0.048000000000000036, -44.1275307421277
0.04900000000000004, -44.12753074141618
0.05000000000000004, -44.127530740704046
0.05100000000000004, -44.12753073999163
0.05200000000000004, -44.12753073927928
0.05300000000000004, -44.12753073856843
0.05400000000000004, -44.12752981490377
0.05500000000000004, -44.12752981419052
0.05600000000000004, -44.12752981347681
0.057000000000000044, -44.127529812763186
0.058000000000000045, -44.12752981205012
0.059000000000000045, -44.12752981133711
0.060000000000000046, -44.12752981062431
0.06100000000000005, -44.12752980991104
0.06200000000000005, -44.12752980919797
0.06300000000000004, -44.12752980848457
0.06400000000000004, -44.1275298077707
0.06500000000000004, -44.12752980705781
0.06600000000000004, -44.12752980634551
0.06700000000000005, -44.12752980563235
0.06800000000000005, -44.12752980491901
0.06900000000000005, -44.12752980420656
0.07000000000000005, -44.12752980349363
0.07100000000000005, -44.12752980278039
0.07200000000000005, -44.12752980206792
0.07300000000000005, -44.127529801354626
0.07400000000000005, -44.12752980064184
0.07500000000000005, -44.12752979992926
0.07600000000000005, -44.12752979921726
0.07700000000000005, -44.12752979850542
0.07800000000000006, -44.12752979779308
0.07900000000000006, -44.12752979708087
0.08000000000000006, -44.1275297963689
0.08100000000000006, -44.12752979565693
0.08200000000000006, -44.12752979494475
0.08300000000000006, -44.1275284073872
0.08400000000000006, -44.12752840667194
0.08500000000000006, -44.12752840595632
0.08600000000000006, -44.12752840524069
0.08700000000000006, -44.12752840452513
0.08800000000000006, -44.1275284038103
0.08900000000000007, -44.127528403094544
0.09000000000000007, -44.12752840237994
0.09100000000000007, -44.12752840166533
0.09200000000000007, -44.127528400950226
0.09300000000000007, -44.1275279400284
0.09400000000000007, -44.127527939312486
0.09500000000000007, -44.12752793859655
0.09600000000000007, -44.127527937881226
0.09700000000000007, -44.12752793716635
0.09800000000000007, -44.12752793645163
0.09900000000000007, -44.127527935736836
0.10000000000000007, -44.1275279350223
0.10100000000000008, -44.127527934307295
0.10200000000000008, -44.12752793359246
