0.05, -44.12765742065588
0.1, -44.12759279361554
0.15000000000000002, -44.12755458698243
0.2, -44.12753492240723
0.25, -44.12752441879592
0.3, -44.127520879392556
0.35, -44.12751692021901
0.39999999999999997, -44.12751477273437
0.44999999999999996, -44.12751172139849
0.49999999999999994, -44.12750781184293
0.5499999999999999, -44.127505727679335
0.6, -44.12750097175926
0.65, -44.127497131514374
0.7000000000000001, -44.12749145696469
0.7500000000000001, -44.1274871896881
0.8000000000000002, -44.127484731693414
0.8500000000000002, -44.12748096273931
0.9000000000000002, -44.12747586591071
0.9500000000000003, -44.127472983514
1.0000000000000002, -44.12746645368487
1.0500000000000003, -44.127456696608895
1.1000000000000003, -44.12745151477874
1.1500000000000004, -44.127447672564685
1.2000000000000004, -44.12744516529973
1.2500000000000004, -44.12743672168261
1.3000000000000005, -44.12742834998434
1.3500000000000005, -44.127424888311
1.4000000000000006, -44.12742089439301
1.4500000000000006, -44.12741787397897
1.5000000000000007, -44.12740934749169
1.5500000000000007, -44.127402652682825
1.6000000000000008, -44.127399083592245
1.6500000000000008, -44.12739323683935
1.7000000000000008, -44.12738920052802
1.7500000000000009, -44.12738375182657
1.800000000000001, -44.127379185170106
1.850000000000001, -44.12737275759477
1.900000000000001, -44.127368153141745
1.950000000000001, -44.127364019841984
2.000000000000001, -44.12736031671709
2.0500000000000007, -44.127356168028015
2.1000000000000005, -44.12735384258234
2.1500000000000004, -44.127351979239805
2.2, -44.12735012816732
2.25, -44.12734828941855
2.3, -44.127346463014106
2.3499999999999996, -44.127344648938376
2.3999999999999995, -44.12734284712604
2.4499999999999993, -44.127340125275
2.499999999999999, -44.127336963160595
2.549999999999999, -44.127333804020054
2.5999999999999988, -44.12733066046043
2.6499999999999986, -44.127327093201316
2.6999999999999984, -44.12732257427683
2.7499999999999982, -44.127319864671385
2.799999999999998, -44.12731760896496
2.849999999999998, -44.12731445941144
2.8999999999999977, -44.12731175228534
2.9499999999999975, -44.12730764267923
2.9999999999999973, -44.12730445512122
3.049999999999997, -44.12730218462106
3.099999999999997, -44.12730037589614
3.149999999999997, -44.12729811787376
3.1999999999999966, -44.12729170362695
3.2499999999999964, -44.127285729705946
3.2999999999999963, -44.12728067581605
3.349999999999996, -44.127277422384324
3.399999999999996, -44.1272755285207
3.4499999999999957, -44.12727364224568
3.4999999999999956, -44.12727176371317
3.5499999999999954, -44.12726989299967
3.599999999999995, -44.12726803008151
3.649999999999995, -44.12726617481826
3.699999999999995, -44.12726432694009
3.7499999999999947, -44.12726248604453
3.7999999999999945, -44.12726065159872
3.8499999999999943, -44.1272588229517
3.899999999999994, -44.127256999353094
3.949999999999994, -44.127255179972956
3.999999999999994, -44.1272533639269
4.049999999999994, -44.1272515503056
4.099999999999993, -44.12724973819179
4.149999999999993, -44.12724792669283
4.199999999999993, -44.12724611494872
4.249999999999993, -44.12724430215386
4.299999999999993, -44.12724248756919
4.3499999999999925, -44.12724067053185
4.399999999999992, -44.12723885046559
4.449999999999992, -44.12723563290112
4.499999999999992, -44.12723287376696
4.549999999999992, -44.127229182837404
4.599999999999992, -44.127226388577114
4.6499999999999915, -44.12722265158397
4.699999999999991, -44.127220281836536
4.749999999999991, -44.12721836830249
4.799999999999991, -44.12721645172318
4.849999999999991, -44.12721453266009
4.899999999999991, -44.127212611754786
4.94999999999999, -44.1272106897069
4.99999999999999, -44.12720876725405
